country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
Wales,W10000006,W06000002,Gwynedd,GWYNE_a69ff7cb66e8,c1618ec3c57a
Wales,W10000006,W06000002,Gwynedd,GWYNE_d064c4790055;GWYNE_25a205a0580c;GWYNE_046d961b4a47;GWYNE_9ee4b1552ed3,3dd6464d3977
Wales,W10000006,W06000002,Gwynedd,GWYNE_56b52d6192b4,caf394335b5a
Wales,W10000006,W06000002,Gwynedd,GWYNE_7ebfe3f30ef1;GWYNE_71cb5f28ebc2,ff5d835e0ffc
Wales,W10000006,W06000002,Gwynedd,GWYNE_727b2b6404e0,dc010cb99850
Wales,W10000006,W06000002,Gwynedd,GWYNE_56c659de0937,110fa7157396
Wales,W10000006,W06000002,Gwynedd,GWYNE_989b253aeb43,b15b089793cc
Wales,W10000006,W06000002,Gwynedd,GWYNE_91e26961a312,8d2676a5b70d
Wales,W10000006,W06000002,Gwynedd,GWYNE_40597515e954,cafd3ad54a5f
Wales,W10000006,W06000002,Gwynedd,GWYNE_ea8620a51704,c0397789cb17
Wales,W10000006,W06000002,Gwynedd,GWYNE_50e3cf1ece65;GWYNE_88c712e70598,1517a265f425
Wales,W10000006,W06000002,Gwynedd,GWYNE_e8e6b67b16f2,76e129eec353
Wales,W10000006,W06000002,Gwynedd,GWYNE_9ac2c050ab2f,13626c023899
Wales,W10000006,W06000002,Gwynedd,GWYNE_6111f365fd60,22e4c156b0a2
Wales,W10000006,W06000002,Gwynedd,GWYNE_dd383ed1b441;GWYNE_26303b1989d0,77c9a9f6f79d
Wales,W10000006,W06000002,Gwynedd,GWYNE_e49485b70c01,e0f06963021d
Wales,W10000006,W06000002,Gwynedd,GWYNE_310f9df52218;GWYNE_4686ad449b37,0d9b059176c5
Wales,W10000006,W06000002,Gwynedd,GWYNE_43c8e1168015,06d227ff17a6
Wales,W10000006,W06000002,Gwynedd,GWYNE_660cd1dbd453,f9f228d6fbcb
Wales,W10000006,W06000002,Gwynedd,GWYNE_aafcb85a557a,4db1cedc9211
Wales,W10000006,W06000002,Gwynedd,GWYNE_c3b0efaf923c,49a0af37f4e1
Wales,W10000006,W06000002,Gwynedd,GWYNE_f7d4ae4afbc7,2123f38e81bb
Wales,W10000006,W06000002,Gwynedd,GWYNE_efe13b530da3,c4033be8eab8
Wales,W10000006,W06000002,Gwynedd,GWYNE_b4b701330c8d;GWYNE_8056fd4c3cfd;GWYNE_664bfd495b11;GWYNE_3ac513a95a90;GWYNE_ec65ca93b6dd;GWYNE_06b45e95994e;GWYNE_072473d45bff;GWYNE_bdec2ddf1271;GWYNE_f2d70893a324,fac56241a33f
Wales,W10000006,W06000002,Gwynedd,GWYNE_1519b69f78ea;GWYNE_a92ada9769a5,f97fd52e3637
Wales,W10000006,W06000002,Gwynedd,GWYNE_e8235276b8f4;GWYNE_340d484bdeae,06b940bfa831
Wales,W10000006,W06000002,Gwynedd,GWYNE_338d8861488e;GWYNE_bb514d242462,306257813560
Wales,W10000006,W06000002,Gwynedd,GWYNE_e05fc022deda,7eb1f80b5eea
Wales,W10000006,W06000002,Gwynedd,GWYNE_7448471c1eee,2dcacbd93256
Wales,W10000006,W06000002,Gwynedd,GWYNE_0894ed7ef6bf,7c5e027fb89e
Wales,W10000006,W06000002,Gwynedd,GWYNE_b21a1fa7c85b,77980beb9072
Wales,W10000006,W06000002,Gwynedd,GWYNE_3319ddf136b8,a377fa64d8ae
Wales,W10000006,W06000002,Gwynedd,GWYNE_29d693221eaf,88f2e7eec505
Wales,W10000006,W06000002,Gwynedd,GWYNE_edbfda0c4937,28b0eaf47f08
Wales,W10000006,W06000002,Gwynedd,GWYNE_06fdc8c8e331,97829311effd
Wales,W10000006,W06000002,Gwynedd,GWYNE_1088f774ebe4,36fbc8e8afcc
Wales,W10000006,W06000002,Gwynedd,GWYNE_3d7731e72c4f;GWYNE_c32a8d5e3731;GWYNE_21c6d5f3c911,3eef7323c006
Wales,W10000006,W06000002,Gwynedd,GWYNE_50877148b09b,845fc66fa909
Wales,W10000006,W06000002,Gwynedd,GWYNE_b41c078b2da0;GWYNE_25bcb4c7166b,d20c75ed18a7
Wales,W10000006,W06000002,Gwynedd,GWYNE_01a9a3f14b64,a2ed0a753ae5
Wales,W10000006,W06000002,Gwynedd,GWYNE_c24c8fa63d40,c230915a0f60
Wales,W10000006,W06000002,Gwynedd,GWYNE_da5807eae2d5;GWYNE_86aca2e5396a,a98fd30d35a6
Wales,W10000006,W06000002,Gwynedd,GWYNE_77179188c68c,0fef6f84cef5
Wales,W10000006,W06000002,Gwynedd,GWYNE_13b7337d1aed,0207bea26929
Wales,W10000006,W06000002,Gwynedd,GWYNE_8b9a832211c8,91d8b11a2e8c
Wales,W10000006,W06000002,Gwynedd,GWYNE_253fd31cff20;GWYNE_621bd251ab5e,8c3f68825741
Wales,W10000006,W06000002,Gwynedd,GWYNE_de75673a870a,98d509b4ce05
Wales,W10000006,W06000002,Gwynedd,GWYNE_677982d8ecef,f356950dd6b0
Wales,W10000006,W06000002,Gwynedd,GWYNE_1cf76ac4abb9;GWYNE_a02011498686,72f3d4307bb1
Wales,W10000006,W06000002,Gwynedd,GWYNE_4d16a7137694;GWYNE_92e3415c8007,e1db8bdfde88
Wales,W10000006,W06000002,Gwynedd,GWYNE_5be38f99856e,e388b8c6b550
Wales,W10000006,W06000002,Gwynedd,GWYNE_9eb5bdbd15b0,ca602d099a4a
Wales,W10000006,W06000002,Gwynedd,GWYNE_5ecfb603d3fc;GWYNE_21fcb770f2be,2cdf80af565e
Wales,W10000006,W06000002,Gwynedd,GWYNE_c1abbec0b837,31cfa0382d48
Wales,W10000006,W06000002,Gwynedd,GWYNE_ca4f8457fd43,e58fbc10d3c0
Wales,W10000006,W06000002,Gwynedd,GWYNE_74fb4448067f,89710810ce17
Wales,W10000006,W06000002,Gwynedd,GWYNE_3e16f0d4a819,adf11561d6d5
Wales,W10000006,W06000002,Gwynedd,GWYNE_62084cf43fd2,4178de7b4537
Wales,W10000006,W06000002,Gwynedd,GWYNE_18c440fcc40b;GWYNE_10324050edd3,c4555d669dcf
Wales,W10000006,W06000002,Gwynedd,GWYNE_762a7942048c,09e04db35a35
Wales,W10000006,W06000002,Gwynedd,GWYNE_9e0b44a734c1,b59e22b79cd9
Wales,W10000006,W06000002,Gwynedd,GWYNE_070e818e315a,65cc9b9731f5
Wales,W10000006,W06000002,Gwynedd,GWYNE_2236f5d0cd6d,7d55bc550499
Wales,W10000006,W06000002,Gwynedd,GWYNE_b88d7640365d,d31b2386070e
Wales,W10000006,W06000002,Gwynedd,GWYNE_0a5136edc35b,33d18b4a53fb
Wales,W10000006,W06000002,Gwynedd,GWYNE_9e8b5f591d32,b5636ecc6b37
Wales,W10000006,W06000002,Gwynedd,GWYNE_03a9239db896,fb7402b9db47
Wales,W10000006,W06000002,Gwynedd,GWYNE_b1b4be0c5c58,0cf5b0c662a3
Wales,W10000006,W06000002,Gwynedd,GWYNE_c70f9d5739d6,8ed3e763913a
Wales,W10000006,W06000002,Gwynedd,GWYNE_e7ac2f322cc9,5619a6698740
Wales,W10000006,W06000002,Gwynedd,GWYNE_18ba115575e1,0c31fdabc379
Wales,W10000006,W06000002,Gwynedd,GWYNE_797a761ab1c4,4bea299fc21b
Wales,W10000006,W06000002,Gwynedd,GWYNE_7120a3d37977,61efcec95605
Wales,W10000006,W06000002,Gwynedd,GWYNE_34ceb896a145,703a6733f3cc
Wales,W10000006,W06000002,Gwynedd,GWYNE_97b21ade004c,a157a14818f5
Wales,W10000006,W06000002,Gwynedd,GWYNE_489be2164f09,2491b595d3fd
Wales,W10000006,W06000002,Gwynedd,GWYNE_a111ccf285f5,eaeb2dae93a9
Wales,W10000006,W06000002,Gwynedd,GWYNE_5226f24874d4,5743bc5e8a08
Wales,W10000006,W06000002,Gwynedd,GWYNE_ae95989c3f57,09302658e146
Wales,W10000006,W06000002,Gwynedd,GWYNE_678713a250e6,38b6f9025751
Wales,W10000006,W06000002,Gwynedd,GWYNE_78a47182e524,81d8a435c527
Wales,W10000006,W06000002,Gwynedd,GWYNE_71389d33b777,4d19df1f0f09
Wales,W10000006,W06000002,Gwynedd,GWYNE_46a1e4811757,45855a9f3f87
Wales,W10000006,W06000002,Gwynedd,GWYNE_b871c928a044,16e2e37d4df8
Wales,W10000006,W06000002,Gwynedd,GWYNE_fee40701cb4c,908992214203
Wales,W10000006,W06000002,Gwynedd,GWYNE_76b0e1011ec8,de90a9ad224c
Wales,W10000006,W06000002,Gwynedd,GWYNE_504f9014febd,8dcc71b09f87
Wales,W10000006,W06000002,Gwynedd,GWYNE_1432b9d6ab8a,48242d5db1c0
Wales,W10000006,W06000002,Gwynedd,GWYNE_8fb14773a332,d5d421c895e7
Wales,W10000006,W06000002,Gwynedd,GWYNE_2bc1b380395a,7f56c6ecac2e
Wales,W10000006,W06000002,Gwynedd,GWYNE_72c45e919c84,1e61d1cdb788
Wales,W10000006,W06000002,Gwynedd,GWYNE_400086872fea,62b33b2c621b
Wales,W10000006,W06000002,Gwynedd,GWYNE_0bf5d401d23e,aa3ee4c90e78
Wales,W10000006,W06000002,Gwynedd,GWYNE_744437b34cbc,f9903ad83671
Wales,W10000006,W06000002,Gwynedd,GWYNE_8979ddd4b408,a3a083f0a6b8
Wales,W10000006,W06000002,Gwynedd,GWYNE_4aa41ad09e42,0ffd6323ffb4
Wales,W10000006,W06000002,Gwynedd,GWYNE_73601d87f2fc;GWYNE_2526eba93216,0d0df70f0008
Wales,W10000006,W06000002,Gwynedd,GWYNE_c21a6bfadcfa,8d6f3e77e797
Wales,W10000006,W06000002,Gwynedd,GWYNE_aaeb0ec5b9ae,222cfef3143e
Wales,W10000006,W06000002,Gwynedd,GWYNE_3dfc4f42a38e,3694400d0910
Wales,W10000006,W06000002,Gwynedd,GWYNE_d9973a1d6c03,a00a46ee398d
Wales,W10000006,W06000002,Gwynedd,GWYNE_d386f749d1ab,a3d3169d03af
Wales,W10000006,W06000002,Gwynedd,GWYNE_143db1be74b1,b48eecadfa59
Wales,W10000006,W06000002,Gwynedd,GWYNE_0171961c3c21,493ac2e2bce5
Wales,W10000006,W06000002,Gwynedd,GWYNE_8249e084b7e1,9a58e00519a7
Wales,W10000006,W06000002,Gwynedd,GWYNE_e38636be9cfb,7d4270d4c66d
Wales,W10000006,W06000002,Gwynedd,GWYNE_992795f5cd68,6d979482db06
Wales,W10000006,W06000002,Gwynedd,GWYNE_044bcc4cddf0,0bc36f0cc3a3
Wales,W10000006,W06000002,Gwynedd,GWYNE_666aaf0c27c2,ae0021914a34
Wales,W10000006,W06000002,Gwynedd,GWYNE_baacae8390e2,ff5fbf211f0e
Wales,W10000006,W06000002,Gwynedd,GWYNE_66e56d09cb2b,63bc237fa2b0
Wales,W10000006,W06000002,Gwynedd,GWYNE_ac322cb57878,900d0665542b
Wales,W10000006,W06000002,Gwynedd,GWYNE_0f36f065813a,de8f19e3bbd8
Wales,W10000006,W06000002,Gwynedd,GWYNE_514b4b81d40b,875449496870
Wales,W10000006,W06000002,Gwynedd,GWYNE_6f6b719ab986,1b5eccf48be7
Wales,W10000006,W06000002,Gwynedd,GWYNE_5d0f0d040828,5469826e1e86
Wales,W10000006,W06000002,Gwynedd,GWYNE_f65622533f3e,72a778bd7296
Wales,W10000006,W06000002,Gwynedd,GWYNE_80c6f6907b45,403ced5ede8e
Wales,W10000006,W06000002,Gwynedd,GWYNE_b9680d65f6eb,1d8c1e521daa
Wales,W10000006,W06000002,Gwynedd,GWYNE_20ef18773c2a,a9f0e93cd4f3
Wales,W10000006,W06000002,Gwynedd,GWYNE_db6a467c5b83,8e68cf9bc3cc
Wales,W10000006,W06000002,Gwynedd,GWYNE_9adadd37c08e,072be5d20d67
Wales,W10000006,W06000002,Gwynedd,GWYNE_8e514219c8a0,5646efcb9805
Wales,W10000006,W06000002,Gwynedd,GWYNE_c7c8ca7f9a26,b8a1717472b1
Wales,W10000006,W06000002,Gwynedd,GWYNE_f209ae733766,8e8e6218e8d3
Wales,W10000006,W06000002,Gwynedd,GWYNE_e7ee36c84c9e,839feb63bc26
Wales,W10000006,W06000002,Gwynedd,GWYNE_04b198c0db58,38cd12314b46
Wales,W10000006,W06000002,Gwynedd,GWYNE_bc44efa30648,01e2150f1a74
Wales,W10000006,W06000002,Gwynedd,GWYNE_ccb9197dcb3a,4de90a3c726a
Wales,W10000006,W06000002,Gwynedd,GWYNE_6e794cbfdc8f;GWYNE_004fa9cf27fa;GWYNE_711d77d9b28a,cba513951f3d
Wales,W10000006,W06000002,Gwynedd,GWYNE_93dcca7609ce,8660633f73b6
Wales,W10000006,W06000002,Gwynedd,GWYNE_ed767aac7a20,deb93ae82b5a
Wales,W10000006,W06000002,Gwynedd,GWYNE_dc371dcb3376,2a940a39b201
Wales,W10000006,W06000002,Gwynedd,GWYNE_23331ae204c3,f97446e0668f
Wales,W10000006,W06000002,Gwynedd,GWYNE_50c04fcb303e,d6ddabe6b2ab
Wales,W10000006,W06000002,Gwynedd,GWYNE_69045d121ee9,fa9b9321937a
Wales,W10000006,W06000002,Gwynedd,GWYNE_f46f1a74f753,4f941b119f31
Wales,W10000006,W06000002,Gwynedd,GWYNE_1547dbd66417,e9eb02cb75d7
Wales,W10000006,W06000002,Gwynedd,GWYNE_bd84588eca34,f2f0080a1225
Wales,W10000006,W06000002,Gwynedd,GWYNE_ba2949e07321,0e64b4096ad6
Wales,W10000006,W06000002,Gwynedd,GWYNE_f72ab275fb94,d29e26cc0ca9
